1		S
674	348
675	442
	51
	96
676	557
	270
677	426
678	59
679	145
680	66
	205
681	504
	329
682	15
683	351
684	56
685	522
	441
686	469
687	552
688	453
	176
689	65
690	281
691	270
	452
692	172
693	160
694	575
	427
695	769
696	98
	585
697	123
	625
698	332
699	110
700	348
701	450
702	112
703	351
704	323
705	580
	504
706	552
707	462
	479
708	769
709	399
	230
710	427
	714
711	449
712	394
713	245
714	476
	214
715	576
	443
716	441
717	172
	692
718	40
719	580
	681
720		E
721	394
	495
722	145
723	383
	586
724	165
	59
725	98
	585
726	281
727	510
728	571
	684
729	362
730	552
	581
731	368
	400
732	449
733	48
734	499
	597
735	160
	680
736	304
737	483
	519
738	453
	176
739	110
740	442
	405
	559
741	206
	253
742	79
	713
743	351
	537
744	515
	475
745	769
	225
746	522
	441
747	145
	634
748	769
	159
749	304
750	53
751	411
752	270
	251
753	438
754	586
755	281
	629
756	453
757	490
	469
758	462
	479
759	141
760	522
	441
761	31
762	442
763	205
	66
764	426
765	453
766	40
767	98
768	362
769		E
770	270
	557
771	580
	504
772	441
773	344
	483
774	486
775	510
776	193
777	499
	65
778	450
779	383
	648
780	515
	386
781	351
782	123
783	18
784	449
	397
	401
785	165
	59
786	162
	552
787	110
788	490
	469
789	394
790	462
791	304
792	362
793	510
794	251
	270
795	53
796	123
797	165
798	172
	540
799	764
800		E
